$GPRMC,065715.000,A,3603.0253,N,14007.3484,E,0.11,223.60,140710,,,A*63
$GPRMC,065716.000,A,3603.0242,N,14007.3490,E,2.24,169.54,140710,,,A*6B
$PSEN,CO2,ppm, 0453
$GPRMC,065717.000,A,3603.0230,N,14007.3484,E,3.04,186.08,140710,,,A*61
$GPRMC,065718.000,A,3603.0223,N,14007.3479,E,3.96,205.80,140710,,,A*6D
$PSEN,CO2,ppm, 0449
$GPRMC,065719.000,A,3603.0218,N,14007.3470,E,3.31,220.61,140710,,,A*68
$GPRMC,065720.000,A,3603.0221,N,14007.3464,E,1.85,220.61,140710,,,A*60
$PSEN,CO2,ppm, 0441
$GPRMC,065721.000,A,3603.0218,N,14007.3458,E,1.85,220.61,140710,,,A*64
$GPRMC,065722.000,A,3603.0215,N,14007.3453,E,0.73,220.61,140710,,,A*69
$PSEN,CO2,ppm, 0441
$GPRMC,065723.000,A,3603.0215,N,14007.3452,E,0.72,220.61,140710,,,A*68
$GPRMC,065724.000,A,3603.0212,N,14007.3450,E,0.72,220.61,140710,,,A*6A
$PSEN,CO2,ppm, 0441
$GPRMC,065725.000,A,3603.0207,N,14007.3448,E,0.72,220.61,140710,,,A*66
$GPRMC,065726.000,A,3603.0201,N,14007.3441,E,0.73,220.61,140710,,,A*6B
$PSEN,CO2,ppm, 0446
$GPRMC,065727.000,A,3603.0200,N,14007.3440,E,0.72,220.61,140710,,,A*6B
$PSEN,CO2,ppm, 0446
$GPRMC,065728.000,A,3603.0199,N,14007.3439,E,0.72,220.61,140710,,,A*69
$GPRMC,065729.000,A,3603.0200,N,14007.3438,E,0.72,220.61,140710,,,A*6A
$PSEN,CO2,ppm, 0442
$GPRMC,065730.000,A,3603.0201,N,14007.3438,E,1.05,220.61,140710,,,A*62
$GPRMC,065731.000,A,3603.0199,N,14007.3444,E,2.16,61.26,140710,,,A*5F
$PSEN,CO2,ppm, 0439
$GPRMC,065732.000,A,3603.0201,N,14007.3446,E,1.94,61.26,140710,,,A*55
$GPRMC,065733.000,A,3603.0196,N,14007.3447,E,0.11,61.26,140710,,,A*54
$PSEN,CO2,ppm, 0439
$GPRMC,065734.000,A,3603.0194,N,14007.3436,E,0.05,61.26,140710,,,A*52
$GPRMC,065735.000,A,3603.0197,N,14007.3426,E,1.28,61.26,140710,,,A*5F
$PSEN,CO2,ppm, 0442
$GPRMC,065736.000,A,3603.0199,N,14007.3417,E,1.28,61.26,140710,,,A*50
$GPRMC,065737.000,A,3603.0203,N,14007.3414,E,1.28,61.26,140710,,,A*52
$PSEN,CO2,ppm, 0442
$GPRMC,065738.000,A,3603.0199,N,14007.3409,E,1.28,61.26,140710,,,A*51
$GPRMC,065739.000,A,3603.0191,N,14007.3404,E,1.28,61.26,140710,,,A*55
$PSEN,CO2,ppm, 0441
$GPRMC,065740.000,A,3603.0189,N,14007.3401,E,1.27,61.26,140710,,,A*58
$GPRMC,065741.000,A,3603.0191,N,14007.3396,E,1.27,61.26,140710,,,A*59
$PSEN,CO2,ppm, 0440
$GPRMC,065742.000,A,3603.0190,N,14007.3394,E,1.27,61.26,140710,,,A*59
$GPRMC,065743.000,A,3603.0190,N,14007.3390,E,1.28,61.26,140710,,,A*53
$PSEN,CO2,ppm, 0440
$GPRMC,065744.000,A,3603.0186,N,14007.3387,E,1.27,61.26,140710,,,A*5A
$GPRMC,065745.000,A,3603.0187,N,14007.3384,E,1.27,61.26,140710,,,A*59
$PSEN,Batt,V,3.90
$PSEN,CO2,ppm, 0440
$GPRMC,065746.000,A,3603.0186,N,14007.3387,E,1.27,61.26,140710,,,A*58
$GPRMC,065747.000,A,3603.0186,N,14007.3390,E,1.27,61.26,140710,,,A*5F
$PSEN,CO2,ppm, 0444
$GPRMC,065748.000,A,3603.0189,N,14007.3390,E,1.27,61.26,140710,,,A*5F
$GPRMC,065749.000,A,3603.0196,N,14007.3390,E,1.27,61.26,140710,,,A*50
$PSEN,CO2,ppm, 0444
$GPRMC,065750.000,A,3603.0197,N,14007.3390,E,1.27,61.26,140710,,,A*59
$GPRMC,065751.000,A,3603.0200,N,14007.3391,E,1.27,61.26,140710,,,A*54
$PSEN,CO2,ppm, 0447
$GPRMC,065752.000,A,3603.0200,N,14007.3385,E,1.27,61.26,140710,,,A*52
$GPRMC,065753.000,A,3603.0198,N,14007.3386,E,1.27,61.26,140710,,,A*52
$PSEN,CO2,ppm, 0451
$GPRMC,065754.000,A,3603.0194,N,14007.3382,E,1.27,61.26,140710,,,A*5D
$GPRMC,065755.000,A,3603.0190,N,14007.3377,E,1.27,61.26,140710,,,A*52
$PSEN,CO2,ppm, 0451
$GPRMC,065756.000,A,3603.0188,N,14007.3373,E,1.27,61.26,140710,,,A*5C
$GPRMC,065757.000,A,3603.0189,N,14007.3369,E,1.27,61.26,140710,,,A*57
$PSEN,CO2,ppm, 0454
$GPRMC,065758.000,A,3603.0185,N,14007.3364,E,1.27,61.26,140710,,,A*59
$GPRMC,065759.000,A,3603.0186,N,14007.3366,E,1.27,61.26,140710,,,A*59
$PSEN,CO2,ppm, 0454
$GPRMC,065800.000,A,3603.0186,N,14007.3364,E,1.27,61.26,140710,,,A*58
$GPRMC,065801.000,A,3603.0188,N,14007.3362,E,1.27,61.26,140710,,,A*51
$PSEN,CO2,ppm, 0454
$GPRMC,065802.000,A,3603.0195,N,14007.3358,E,1.27,61.26,140710,,,A*57
$GPRMC,065803.000,A,3603.0196,N,14007.3358,E,1.27,61.26,140710,,,A*55
$PSEN,CO2,ppm, 0463
$GPRMC,065804.000,A,3603.0200,N,14007.3356,E,1.27,61.26,140710,,,A*50
$GPRMC,065805.000,A,3603.0201,N,14007.3363,E,1.27,61.26,140710,,,A*56
$PSEN,CO2,ppm, 0467
$GPRMC,065806.000,A,3603.0202,N,14007.3369,E,1.27,61.26,140710,,,A*5C
$GPRMC,065807.000,A,3603.0202,N,14007.3368,E,1.27,61.26,140710,,,A*5C
$PSEN,CO2,ppm, 0467
$GPRMC,065808.000,A,3603.0202,N,14007.3368,E,0.06,61.26,140710,,,A*51
$GPRMC,065809.000,A,3603.0202,N,14007.3368,E,0.06,61.26,140710,,,A*50
$PSEN,CO2,ppm, 0472
$GPRMC,065810.000,A,3603.0202,N,14007.3368,E,0.07,61.26,140710,,,A*59
$PSEN,CO2,ppm, 0468
$GPRMC,065811.000,A,3603.0202,N,14007.3369,E,0.07,61.26,140710,,,A*59
$GPRMC,065812.000,A,3603.0201,N,14007.3370,E,0.07,61.26,140710,,,A*51
$PSEN,CO2,ppm, 0468
$GPRMC,065813.000,A,3603.0200,N,14007.3370,E,0.07,61.26,140710,,,A*51
$GPRMC,065814.000,A,3603.0199,N,14007.3370,E,0.07,61.26,140710,,,A*55
$PSEN,CO2,ppm, 0466
$GPRMC,065815.000,A,3603.0198,N,14007.3369,E,0.07,61.26,140710,,,A*5D
$GPRMC,065816.000,A,3603.0198,N,14007.3369,E,0.06,61.26,140710,,,A*5F
$PSEN,CO2,ppm, 0467
$GPRMC,065817.000,A,3603.0198,N,14007.3368,E,0.06,61.26,140710,,,A*5F
$GPRMC,065818.000,A,3603.0198,N,14007.3368,E,0.07,61.26,140710,,,A*51
$PSEN,CO2,ppm, 0467
$GPRMC,065819.000,A,3603.0197,N,14007.3367,E,0.07,61.26,140710,,,A*50
$GPRMC,065820.000,A,3603.0196,N,14007.3366,E,0.07,61.26,140710,,,A*5A
$PSEN,CO2,ppm, 0471
$GPRMC,065821.000,A,3603.0195,N,14007.3365,E,0.07,61.26,140710,,,A*5B
$GPRMC,065822.000,A,3603.0191,N,14007.3362,E,0.07,61.26,140710,,,A*5B
$PSEN,CO2,ppm, 0471
$GPRMC,065823.000,A,3603.0195,N,14007.3363,E,0.07,61.26,140710,,,A*5F
$GPRMC,065824.000,A,3603.0197,N,14007.3360,E,0.07,61.26,140710,,,A*59
$PSEN,CO2,ppm, 0471
$GPRMC,065825.000,A,3603.0198,N,14007.3348,E,1.65,61.26,140710,,,A*58
$GPRMC,065826.000,A,3603.0197,N,14007.3336,E,2.28,259.58,140710,,,A*67
$PSEN,CO2,ppm, 0471
$GPRMC,065827.000,A,3603.0202,N,14007.3322,E,2.23,259.10,140710,,,A*6B
$GPRMC,065828.000,A,3603.0201,N,14007.3320,E,1.71,259.10,140710,,,A*61
$PSEN,CO2,ppm, 0471
$GPRMC,065829.000,A,3603.0203,N,14007.3311,E,1.71,259.10,140710,,,A*60
$GPRMC,065830.000,A,3603.0204,N,14007.3305,E,1.71,259.10,140710,,,A*6A
$PSEN,CO2,ppm, 0470
$GPRMC,065831.000,A,3603.0199,N,14007.3299,E,1.71,259.10,140710,,,A*68
$GPRMC,065832.000,A,3603.0198,N,14007.3294,E,1.71,259.10,140710,,,A*67
$PSEN,CO2,ppm, 0470
$GPRMC,065833.000,A,3603.0197,N,14007.3291,E,1.71,259.10,140710,,,A*6C
$GPRMC,065834.000,A,3603.0196,N,14007.3283,E,1.71,259.10,140710,,,A*69
$PSEN,CO2,ppm, 0470
$GPRMC,065835.000,A,3603.0200,N,14007.3281,E,1.71,259.10,140710,,,A*66
$GPRMC,065836.000,A,3603.0200,N,14007.3277,E,1.71,259.10,140710,,,A*6C
$PSEN,CO2,ppm, 0467
$GPRMC,065837.000,A,3603.0195,N,14007.3269,E,1.71,259.10,140710,,,A*6D
$GPRMC,065838.000,A,3603.0193,N,14007.3266,E,1.71,259.10,140710,,,A*6B
$PSEN,CO2,ppm, 0467
$GPRMC,065839.000,A,3603.0190,N,14007.3261,E,1.71,259.10,140710,,,A*6E
$GPRMC,065840.000,A,3603.0189,N,14007.3259,E,1.71,259.10,140710,,,A*63
$PSEN,CO2,ppm, 0467
$GPRMC,065841.000,A,3603.0195,N,14007.3264,E,1.70,259.10,140710,,,A*60
$GPRMC,065842.000,A,3603.0197,N,14007.3267,E,1.70,259.10,140710,,,A*62
$PSEN,CO2,ppm, 0463
$GPRMC,065843.000,A,3603.0200,N,14007.3269,E,1.70,259.10,140710,,,A*60
$GPRMC,065844.000,A,3603.0204,N,14007.3267,E,1.70,259.10,140710,,,A*6D
$PSEN,Batt,V,3.88
$PSEN,CO2,ppm, 0468
$GPRMC,065845.000,A,3603.0207,N,14007.3264,E,1.71,259.10,140710,,,A*6D
$GPRMC,065846.000,A,3603.0210,N,14007.3260,E,1.71,259.10,140710,,,A*6C
$PSEN,CO2,ppm, 0468
$GPRMC,065847.000,A,3603.0218,N,14007.3246,E,1.71,259.10,140710,,,A*61
$GPRMC,065848.000,A,3603.0223,N,14007.3238,E,1.71,259.10,140710,,,A*6F
$PSEN,CO2,ppm, 0471
$GPRMC,065849.000,A,3603.0225,N,14007.3233,E,1.71,259.10,140710,,,A*63
$GPRMC,065850.000,A,3603.0227,N,14007.3229,E,1.71,259.10,140710,,,A*62
$PSEN,CO2,ppm, 0470
$GPRMC,065851.000,A,3603.0228,N,14007.3223,E,1.71,280.81,140710,,,A*6A
$PSEN,CO2,ppm, 0470
$GPRMC,065852.000,A,3603.0230,N,14007.3217,E,2.16,274.27,140710,,,A*62
$GPRMC,065853.000,A,3603.0236,N,14007.3210,E,2.03,274.43,140710,,,A*64
$PSEN,CO2,ppm, 0466
$GPRMC,065854.000,A,3603.0236,N,14007.3205,E,1.74,274.43,140710,,,A*64
$GPRMC,065855.000,A,3603.0237,N,14007.3196,E,1.74,274.43,140710,,,A*6D
$PSEN,CO2,ppm, 0468
$GPRMC,065856.000,A,3603.0242,N,14007.3187,E,1.75,274.43,140710,,,A*6D
$GPRMC,065857.000,A,3603.0247,N,14007.3173,E,1.75,278.50,140710,,,A*6C
$PSEN,CO2,ppm, 0468
$GPRMC,065858.000,A,3603.0251,N,14007.3160,E,2.33,273.56,140710,,,A*6A
$GPRMC,065859.000,A,3603.0253,N,14007.3147,E,2.14,272.16,140710,,,A*6C
$PSEN,CO2,ppm, 0469
$GPRMC,065900.000,A,3603.0249,N,14007.3146,E,0.12,272.16,140710,,,A*6F
$GPRMC,065901.000,A,3603.0250,N,14007.3139,E,0.06,272.16,140710,,,A*6B
$PSEN,CO2,ppm, 0469
$GPRMC,065902.000,A,3603.0249,N,14007.3132,E,0.02,272.16,140710,,,A*6F
$GPRMC,065903.000,A,3603.0247,N,14007.3127,E,0.02,272.16,140710,,,A*64
$PSEN,CO2,ppm, 0468
$GPRMC,065904.000,A,3603.0247,N,14007.3120,E,0.05,272.16,140710,,,A*63
$GPRMC,065905.000,A,3603.0247,N,14007.3109,E,2.21,264.37,140710,,,A*69
$PSEN,CO2,ppm, 0469
$GPRMC,065906.000,A,3603.0233,N,14007.3100,E,2.66,252.42,140710,,,A*64
$GPRMC,065907.000,A,3603.0229,N,14007.3092,E,2.59,248.86,140710,,,A*6B
$PSEN,CO2,ppm, 0469
$GPRMC,065908.000,A,3603.0227,N,14007.3083,E,2.74,250.13,140710,,,A*60
$GPRMC,065909.000,A,3603.0226,N,14007.3073,E,2.73,249.70,140710,,,A*65
$PSEN,CO2,ppm, 0468
$GPRMC,065910.000,A,3603.0227,N,14007.3058,E,3.06,253.99,140710,,,A*6A
$GPRMC,065911.000,A,3603.0224,N,14007.3049,E,2.31,251.35,140710,,,A*69
$PSEN,CO2,ppm, 0468
$GPRMC,065912.000,A,3603.0222,N,14007.3041,E,2.54,248.29,140710,,,A*62
$GPRMC,065913.000,A,3603.0220,N,14007.3034,E,2.63,240.34,140710,,,A*63
$PSEN,CO2,ppm, 0468
$GPRMC,065914.000,A,3603.0215,N,14007.3025,E,2.54,235.42,140710,,,A*65
$GPRMC,065915.000,A,3603.0208,N,14007.3020,E,2.75,227.94,140710,,,A*66
$PSEN,CO2,ppm, 0464
$GPRMC,065916.000,A,3603.0196,N,14007.3012,E,2.41,226.21,140710,,,A*68
$GPRMC,065917.000,A,3603.0191,N,14007.3005,E,1.60,226.21,140710,,,A*68
$PSEN,CO2,ppm, 0464
$GPRMC,065918.000,A,3603.0190,N,14007.2998,E,1.60,226.21,140710,,,A*6A
$GPRMC,065919.000,A,3603.0185,N,14007.2992,E,1.60,226.21,140710,,,A*65
$PSEN,CO2,ppm, 0464
$GPRMC,065920.000,A,3603.0178,N,14007.2989,E,1.60,226.21,140710,,,A*67
$GPRMC,065921.000,A,3603.0175,N,14007.2989,E,0.80,226.21,140710,,,A*64
$PSEN,CO2,ppm, 0466
$GPRMC,065922.000,A,3603.0166,N,14007.2984,E,0.80,226.21,140710,,,A*68
$GPRMC,065923.000,A,3603.0161,N,14007.2980,E,0.80,226.21,140710,,,A*6A
$PSEN,CO2,ppm, 0466
$GPRMC,065924.000,A,3603.0160,N,14007.2972,E,0.80,226.21,140710,,,A*61
$GPRMC,065925.000,A,3603.0157,N,14007.2963,E,0.80,226.21,140710,,,A*64
$PSEN,CO2,ppm, 0466
$GPRMC,065926.000,A,3603.0156,N,14007.2950,E,1.66,226.21,140710,,,A*6F
$GPRMC,065927.000,A,3603.0160,N,14007.2940,E,1.66,270.59,140710,,,A*66
$PSEN,CO2,ppm, 0462
$GPRMC,065928.000,A,3603.0162,N,14007.2928,E,2.30,272.59,140710,,,A*67
$GPRMC,065929.000,A,3603.0164,N,14007.2919,E,2.30,272.11,140710,,,A*6E
$PSEN,CO2,ppm, 0457
$GPRMC,065930.000,A,3603.0164,N,14007.2912,E,2.22,276.15,140710,,,A*6E
$GPRMC,065931.000,A,3603.0167,N,14007.2904,E,1.91,276.15,140710,,,A*60
$PSEN,CO2,ppm, 0457
$GPRMC,065932.000,A,3603.0170,N,14007.2895,E,1.91,276.15,140710,,,A*6C
$GPRMC,065933.000,A,3603.0170,N,14007.2886,E,1.91,273.35,140710,,,A*68
$PSEN,CO2,ppm, 0453
$GPRMC,065934.000,A,3603.0168,N,14007.2879,E,2.07,270.21,140710,,,A*6C
$PSEN,CO2,ppm, 0448
$GPRMC,065935.000,A,3603.0167,N,14007.2873,E,2.30,263.26,140710,,,A*69
$GPRMC,065936.000,A,3603.0170,N,14007.2862,E,2.74,265.28,140710,,,A*64
$PSEN,CO2,ppm, 0448
$GPRMC,065937.000,A,3603.0176,N,14007.2853,E,2.75,267.80,140710,,,A*60
$GPRMC,065938.000,A,3603.0183,N,14007.2844,E,2.87,270.52,140710,,,A*67
$PSEN,CO2,ppm, 0444
$GPRMC,065939.000,A,3603.0187,N,14007.2833,E,2.71,270.43,140710,,,A*6B
$GPRMC,065940.000,A,3603.0192,N,14007.2828,E,2.50,270.10,140710,,,A*6E
$PSEN,CO2,ppm, 0444
$GPRMC,065941.000,A,3603.0191,N,14007.2818,E,2.36,266.34,140710,,,A*6E
$GPRMC,065942.000,A,3603.0195,N,14007.2809,E,2.34,267.67,140710,,,A*6C
$PSEN,Batt,V,3.89
$PSEN,CO2,ppm, 0444
$GPRMC,065943.000,A,3603.0198,N,14007.2800,E,2.31,267.27,140710,,,A*68
$GPRMC,065944.000,A,3603.0204,N,14007.2791,E,2.05,273.31,140710,,,A*6B
$PSEN,CO2,ppm, 0445
$GPRMC,065945.000,A,3603.0202,N,14007.2784,E,2.00,273.97,140710,,,A*61
$GPRMC,065946.000,A,3603.0194,N,14007.2777,E,1.98,269.83,140710,,,A*6E
$PSEN,CO2,ppm, 0445
$GPRMC,065947.000,A,3603.0194,N,14007.2772,E,2.04,269.90,140710,,,A*6E
$GPRMC,065948.000,A,3603.0196,N,14007.2765,E,2.07,270.24,140710,,,A*61
$PSEN,CO2,ppm, 0445
$GPRMC,065949.000,A,3603.0194,N,14007.2762,E,1.95,269.67,140710,,,A*62
$GPRMC,065950.000,A,3603.0192,N,14007.2757,E,1.77,269.67,140710,,,A*66
$PSEN,CO2,ppm, 0445
$GPRMC,065951.000,A,3603.0190,N,14007.2751,E,1.77,269.67,140710,,,A*63
$GPRMC,065952.000,A,3603.0191,N,14007.2746,E,1.76,269.67,140710,,,A*66
$PSEN,CO2,ppm, 0445
$GPRMC,065953.000,A,3603.0181,N,14007.2740,E,1.76,269.67,140710,,,A*60
$GPRMC,065954.000,A,3603.0179,N,14007.2735,E,1.76,269.67,140710,,,A*62
$PSEN,CO2,ppm, 0444
$GPRMC,065955.000,A,3603.0178,N,14007.2733,E,1.76,269.67,140710,,,A*64
$GPRMC,065956.000,A,3603.0167,N,14007.2727,E,1.76,269.67,140710,,,A*6C
$PSEN,CO2,ppm, 0444
$GPRMC,065957.000,A,3603.0162,N,14007.2722,E,1.76,269.67,140710,,,A*6D
$GPRMC,065958.000,A,3603.0162,N,14007.2717,E,1.76,269.67,140710,,,A*64
$PSEN,CO2,ppm, 0444
$GPRMC,065959.000,A,3603.0159,N,14007.2706,E,1.77,269.67,140710,,,A*6C
$GPRMC,070000.000,A,3603.0159,N,14007.2699,E,1.77,269.67,140710,,,A*6A
$PSEN,CO2,ppm, 0442
$GPRMC,070001.000,A,3603.0160,N,14007.2695,E,1.76,269.67,140710,,,A*6C
$GPRMC,070002.000,A,3603.0161,N,14007.2687,E,1.76,269.67,140710,,,A*6D
$PSEN,CO2,ppm, 0446
$GPRMC,070003.000,A,3603.0161,N,14007.2678,E,1.76,269.67,140710,,,A*6C
$GPRMC,070004.000,A,3603.0160,N,14007.2671,E,1.76,269.67,140710,,,A*63
$PSEN,CO2,ppm, 0446
$GPRMC,070005.000,A,3603.0161,N,14007.2663,E,1.76,269.67,140710,,,A*60
$GPRMC,070006.000,A,3603.0164,N,14007.2654,E,1.77,269.67,140710,,,A*63
$PSEN,CO2,ppm, 0446
$GPRMC,070007.000,A,3603.0177,N,14007.2639,E,1.77,284.98,140710,,,A*68
$GPRMC,070008.000,A,3603.0184,N,14007.2620,E,2.15,284.88,140710,,,A*65
$PSEN,CO2,ppm, 0449
$GPRMC,070009.000,A,3603.0188,N,14007.2607,E,2.28,284.49,140710,,,A*6E
$GPRMC,070010.000,A,3603.0198,N,14007.2590,E,2.45,283.24,140710,,,A*6D
$PSEN,CO2,ppm, 0449
$GPRMC,070011.000,A,3603.0198,N,14007.2581,E,2.53,277.16,140710,,,A*61
$GPRMC,070012.000,A,3603.0193,N,14007.2577,E,2.28,274.26,140710,,,A*6C
$PSEN,CO2,ppm, 0454
$GPRMC,070013.000,A,3603.0194,N,14007.2569,E,2.05,271.96,140710,,,A*64
$GPRMC,070014.000,A,3603.0191,N,14007.2563,E,2.13,267.69,140710,,,A*6C
$PSEN,CO2,ppm, 0454
$GPRMC,070015.000,A,3603.0189,N,14007.2555,E,2.33,261.40,140710,,,A*6E
$PSEN,CO2,ppm, 0454
$GPRMC,070016.000,A,3603.0203,N,14007.2540,E,2.48,265.22,140710,,,A*64
$GPRMC,070017.000,A,3603.0196,N,14007.2530,E,2.24,265.38,140710,,,A*6C
$PSEN,CO2,ppm, 0455
$GPRMC,070018.000,A,3603.0198,N,14007.2523,E,2.15,269.76,140710,,,A*6B
$GPRMC,070019.000,A,3603.0197,N,14007.2521,E,1.96,258.34,140710,,,A*6B
$PSEN,CO2,ppm, 0452
$GPRMC,070020.000,A,3603.0198,N,14007.2515,E,1.75,258.34,140710,,,A*64
$GPRMC,070021.000,A,3603.0199,N,14007.2506,E,1.75,258.34,140710,,,A*66
$PSEN,CO2,ppm, 0452
$GPRMC,070022.000,A,3603.0201,N,14007.2496,E,1.75,258.34,140710,,,A*6F
$GPRMC,070023.000,A,3603.0200,N,14007.2488,E,1.75,258.34,140710,,,A*60
$PSEN,CO2,ppm, 0449
$GPRMC,070024.000,A,3603.0202,N,14007.2480,E,1.75,258.34,140710,,,A*6D
$GPRMC,070025.000,A,3603.0206,N,14007.2472,E,1.75,258.34,140710,,,A*65
$PSEN,CO2,ppm, 0449
$GPRMC,070026.000,A,3603.0206,N,14007.2458,E,1.75,282.49,140710,,,A*63
$GPRMC,070027.000,A,3603.0213,N,14007.2448,E,2.35,285.48,140710,,,A*66
$PSEN,CO2,ppm, 0446
$GPRMC,070028.000,A,3603.0211,N,14007.2434,E,2.32,285.11,140710,,,A*6B
$GPRMC,070029.000,A,3603.0208,N,14007.2423,E,2.05,280.46,140710,,,A*67
$PSEN,CO2,ppm, 0449
$GPRMC,070030.000,A,3603.0206,N,14007.2416,E,1.93,280.46,140710,,,A*6B
$GPRMC,070031.000,A,3603.0207,N,14007.2409,E,1.93,278.07,140710,,,A*67
$PSEN,CO2,ppm, 0449
$GPRMC,070032.000,A,3603.0209,N,14007.2399,E,2.20,273.94,140710,,,A*6E
$GPRMC,070033.000,A,3603.0211,N,14007.2396,E,2.03,273.63,140710,,,A*60
$PSEN,CO2,ppm, 0449
$GPRMC,070034.000,A,3603.0211,N,14007.2392,E,1.82,273.63,140710,,,A*69
$GPRMC,070035.000,A,3603.0206,N,14007.2384,E,1.82,273.63,140710,,,A*69
$PSEN,CO2,ppm, 0453
$GPRMC,070036.000,A,3603.0211,N,14007.2376,E,1.82,273.63,140710,,,A*61
$GPRMC,070037.000,A,3603.0212,N,14007.2370,E,1.82,273.63,140710,,,A*65
$PSEN,CO2,ppm, 0453
$GPRMC,070038.000,A,3603.0211,N,14007.2365,E,1.82,273.63,140710,,,A*6D
$GPRMC,070039.000,A,3603.0207,N,14007.2358,E,1.82,273.63,140710,,,A*65
$PSEN,CO2,ppm, 0453
$GPRMC,070040.000,A,3603.0204,N,14007.2351,E,1.82,273.63,140710,,,A*61
$GPRMC,070041.000,A,3603.0205,N,14007.2343,E,1.83,270.31,140710,,,A*67
$PSEN,Batt,V,3.88
$PSEN,CO2,ppm, 0455
$GPRMC,070042.000,A,3603.0194,N,14007.2332,E,2.12,261.84,140710,,,A*6C
$GPRMC,070043.000,A,3603.0191,N,14007.2323,E,2.29,260.02,140710,,,A*6F
$PSEN,CO2,ppm, 0455
$GPRMC,070044.000,A,3603.0188,N,14007.2315,E,2.26,259.68,140710,,,A*6C
$GPRMC,070045.000,A,3603.0183,N,14007.2306,E,2.30,256.45,140710,,,A*63
$PSEN,CO2,ppm, 0453
$GPRMC,070046.000,A,3603.0181,N,14007.2296,E,2.12,262.76,140710,,,A*6D
$GPRMC,070047.000,A,3603.0174,N,14007.2282,E,2.08,262.23,140710,,,A*68
$PSEN,CO2,ppm, 0457
$GPRMC,070048.000,A,3603.0170,N,14007.2274,E,1.82,262.23,140710,,,A*6B
$GPRMC,070049.000,A,3603.0168,N,14007.2267,E,1.82,262.23,140710,,,A*61
$PSEN,CO2,ppm, 0457
$GPRMC,070050.000,A,3603.0164,N,14007.2262,E,1.82,262.23,140710,,,A*60
$GPRMC,070051.000,A,3603.0161,N,14007.2261,E,1.82,262.23,140710,,,A*67
$PSEN,CO2,ppm, 0458
$GPRMC,070052.000,A,3603.0149,N,14007.2258,E,1.82,262.23,140710,,,A*64
$GPRMC,070053.000,A,3603.0145,N,14007.2247,E,1.82,262.23,140710,,,A*67
$PSEN,CO2,ppm, 0462
$GPRMC,070054.000,A,3603.0151,N,14007.2239,E,1.82,262.23,140710,,,A*6C
$GPRMC,070055.000,A,3603.0151,N,14007.2234,E,1.82,262.23,140710,,,A*60
$PSEN,CO2,ppm, 0462
$GPRMC,070056.000,A,3603.0160,N,14007.2221,E,1.81,262.23,140710,,,A*66
$GPRMC,070057.000,A,3603.0170,N,14007.2209,E,1.82,262.23,140710,,,A*6F
$PSEN,CO2,ppm, 0465
$GPRMC,070058.000,A,3603.0186,N,14007.2185,E,1.82,262.23,140710,,,A*6E
$PSEN,CO2,ppm, 0468
$GPRMC,070059.000,A,3603.0191,N,14007.2174,E,1.82,262.23,140710,,,A*67
$GPRMC,070100.000,A,3603.0185,N,14007.2171,E,1.82,271.28,140710,,,A*63
$PSEN,CO2,ppm, 0468
$GPRMC,070101.000,A,3603.0189,N,14007.2169,E,2.07,283.23,140710,,,A*6F
$GPRMC,070102.000,A,3603.0197,N,14007.2154,E,2.23,284.28,140710,,,A*67
$PSEN,CO2,ppm, 0468
$GPRMC,070103.000,A,3603.0199,N,14007.2145,E,2.14,286.53,140710,,,A*62
$GPRMC,070104.000,A,3603.0201,N,14007.2136,E,1.77,286.53,140710,,,A*65
$PSEN,CO2,ppm, 0468
$GPRMC,070105.000,A,3603.0200,N,14007.2127,E,1.77,286.53,140710,,,A*65
$GPRMC,070106.000,A,3603.0201,N,14007.2119,E,1.78,286.53,140710,,,A*65
$PSEN,CO2,ppm, 0468
$GPRMC,070107.000,A,3603.0200,N,14007.2110,E,1.78,277.60,140710,,,A*62
$GPRMC,070108.000,A,3603.0202,N,14007.2099,E,2.18,278.00,140710,,,A*63
$PSEN,CO2,ppm, 0471
$GPRMC,070109.000,A,3603.0203,N,14007.2090,E,1.96,278.25,140710,,,A*68
$GPRMC,070110.000,A,3603.0205,N,14007.2079,E,1.70,278.25,140710,,,A*69
$PSEN,CO2,ppm, 0471
$GPRMC,070111.000,A,3603.0206,N,14007.2070,E,1.70,278.25,140710,,,A*62
$GPRMC,070112.000,A,3603.0206,N,14007.2066,E,1.69,278.25,140710,,,A*6E
$PSEN,CO2,ppm, 0471
$GPRMC,070113.000,A,3603.0207,N,14007.2059,E,1.70,278.25,140710,,,A*6A
$GPRMC,070114.000,A,3603.0207,N,14007.2051,E,1.69,278.25,140710,,,A*6D
$PSEN,CO2,ppm, 0473
$GPRMC,070115.000,A,3603.0217,N,14007.2048,E,1.70,278.25,140710,,,A*6D
$GPRMC,070116.000,A,3603.0221,N,14007.2044,E,1.69,278.25,140710,,,A*6F
$PSEN,CO2,ppm, 0473
$GPRMC,070117.000,A,3603.0223,N,14007.2042,E,1.69,278.25,140710,,,A*6A
$GPRMC,070118.000,A,3603.0226,N,14007.2038,E,1.69,278.25,140710,,,A*6D
$PSEN,CO2,ppm, 0476
$GPRMC,070119.000,A,3603.0230,N,14007.2034,E,1.69,278.25,140710,,,A*67
$GPRMC,070120.000,A,3603.0233,N,14007.2031,E,1.69,278.25,140710,,,A*6B
$PSEN,CO2,ppm, 0477
